path,OpenSMT,,SMTInterpol,,Yices2,,Z3alpha,,cvc5,
,solved,runtime,solved,runtime,solved,runtime,solved,runtime,solved,runtime
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/benchmark10_conjunctive-O0.smt2,1,4.329776459984714,1,174.70632837101584,1,0.5899994350038469,1,2.5511411970073823,1,11.531505029008258
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/benchmark23_conjunctive-O0.smt2,1,0.4886337030038703,1,122.43689276702935,1,0.2662165689980611,1,0.298453387018526,1,3.6917955499957316
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/benchmark37_conjunctive-O0.smt2,1,0.5388503949943697,1,123.32580137997866,1,0.30369777302257717,1,0.29805621699779294,1,3.4145692580059404
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/benchmark43_conjunctive-O0.smt2,1,1.651527656998951,1,120.28536223602714,1,0.35335888498229906,1,1.2438816050125752,1,5.946181186998729
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/bhmr2007-O0.smt2,1,0.8436108299938496,1,13.485717230010778,1,0.2822129369887989,1,0.5687680779956281,1,2.285891489998903
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/cggmp2005_variant-O0.smt2,1,2.7533126099733636,1,40.686363843036816,1,0.425310090999119,1,0.9990207049995661,1,2.9727899940044153
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/for_infinite_loop_1-O0.smt2,1,0.9195241470006295,1,17.48422397999093,1,0.2821528470085468,1,0.6135677130077966,1,3.26304871001048
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/in-de32-O0.smt2,1,0.7038127999985591,1,9.168157072970644,1,0.23809473801520653,1,0.3811730479937978,1,1.613064580000355
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/in-de61-O0.smt2,1,1.4414547510095872,1,12.652153202012414,1,0.30423852399690077,1,0.5869227329967543,1,2.1964334750082344
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/nested6-O0.smt2,1,0.47741749600390904,1,9.272110949037597,1,0.2633374319993891,1,0.33868359998450615,1,1.172166856995318
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/sum01_bug02_sum01_bug02_base.case-O0.smt2,1,1.564055966999149,1,13.533469889021944,1,0.28215818500029854,1,0.42968776199268177,1,3.34919964200526
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/theatreSquare-O0.smt2,1,0.9759862000064459,1,12.272485714987852,1,0.31689109597937204,1,0.5108549529977608,1,2.545021275000181
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/trex01-1-O0.smt2,1,0.310178359010024,1,2.453997779986821,1,0.22466780699323863,1,0.30268002999946475,1,0.6701443760102848
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/underapprox_2-2-O0.smt2,1,0.2608660740079358,1,9.835560710984282,1,0.2306541629950516,1,0.28835595000418834,1,0.926290962001076
QF_LIA/20220307-SMPT/BART-PT-002/RC-14.smt2,1,0.2553033419972053,1,0.9565163829829544,1,0.21330033699632622,1,0.28575756601640023,1,0.29163691600842867
QF_LIA/20220307-SMPT/BART-PT-002/RF-03.smt2,1,0.2713465059932787,1,0.857662883005105,1,0.2183273340051528,1,0.35143010001047514,1,0.2902601389941992
QF_LIA/20220307-SMPT/BART-PT-005/RC-07.smt2,1,0.25857905397424474,1,1.085723237018101,1,0.2170578660152387,1,0.3271829489967786,1,0.40281674500147346
QF_LIA/20220307-SMPT/BART-PT-005/RC-12.smt2,1,0.25804138800594956,1,1.172732517006807,1,0.21766205999301746,1,0.3290306880080607,1,0.35135807799815666
QF_LIA/20220307-SMPT/BART-PT-005/RF-00.smt2,1,0.26950776198646054,1,1.161467657017056,1,0.21884640798089094,1,0.33252620001439936,1,0.33570889999100473
QF_LIA/20220307-SMPT/BART-PT-005/RF-06.smt2,1,0.2794653040036792,1,1.1528772610472515,1,0.22624826498213224,1,0.32434480398660526,1,0.3461040850088466
QF_LIA/20220307-SMPT/BART-PT-010/RC-03.smt2,1,0.30154517300252337,1,1.3458969059865922,1,0.2224782710254658,1,0.39557111501926556,1,0.43568951400811784
QF_LIA/20220307-SMPT/BART-PT-010/RC-09.smt2,1,0.30341745499754325,1,1.4825286800041795,1,0.22180006597773172,1,0.36267028999282047,1,0.488748099989607
QF_LIA/20220307-SMPT/BART-PT-020/RC-01.smt2,1,0.4370131609903183,1,1.9683209389913827,1,0.23153628699947149,1,0.546798648982076,1,0.782875414006412
QF_LIA/20220307-SMPT/BART-PT-020/RC-09.smt2,1,0.4752842919988325,1,2.108989561034832,1,0.252344288979657,1,0.6873107599967625,1,0.9326530319958692
QF_LIA/20220307-SMPT/BART-PT-020/RF-03.smt2,1,0.3980296299851034,1,1.9204208659939468,1,0.23925392699311487,1,0.5492855900083669,1,0.8591759869887028
QF_LIA/20220307-SMPT/BART-PT-020/RF-09.smt2,1,0.393595321016619,1,1.8059250520309433,1,0.23356070098816417,1,0.5401089699880686,1,0.7328489849896869
QF_LIA/20220307-SMPT/BART-PT-020/RF-11.smt2,1,0.4049507879972225,1,1.9799545799614862,1,0.2323903420183342,1,0.5833707920101006,1,0.8618191409914289
QF_LIA/20220307-SMPT/BART-PT-030/RC-00.smt2,1,0.496119126008125,1,2.6887308919685893,1,0.24543850499321707,1,0.679143062006915,1,1.3649977340101032
QF_LIA/20220307-SMPT/BART-PT-030/RC-04.smt2,1,0.603349774988601,1,2.7135411120252684,1,0.24317484701168723,1,0.8486247919790912,1,1.2807384900079342
QF_LIA/20220307-SMPT/BART-PT-030/RC-08.smt2,1,0.4916261500038672,1,2.278187566960696,1,0.24125534601625986,1,0.6782714879955165,1,1.0479710110084852
QF_LIA/20220307-SMPT/BART-PT-030/RC-13.smt2,1,0.4883552880055504,1,2.1916843859944493,1,0.24277850400540046,1,0.8814302159880754,1,1.1115612990106456
QF_LIA/20220307-SMPT/BART-PT-030/RF-02.smt2,1,0.6080546260054689,1,2.3228438509977423,1,0.26752626299276017,1,0.679556543007493,1,1.0922531880059978
QF_LIA/20220307-SMPT/BART-PT-040/RC-12.smt2,1,0.6255577850097325,1,3.0727676120004617,1,0.2825814560055733,1,0.9552696480241138,1,1.7910843069985276
QF_LIA/20220307-SMPT/BART-PT-040/RC-14.smt2,1,0.6144817910098936,1,3.092189265007619,1,0.29068280098726973,1,1.1689710159844253,1,1.3624133679986699
QF_LIA/20220307-SMPT/BART-PT-040/RF-06.smt2,1,0.6260755370021798,1,3.501816716976464,1,0.2533289119892288,1,1.0734725670190528,1,1.6991329849988688
QF_LIA/20220307-SMPT/BART-PT-040/RF-15.smt2,1,0.6152560439950321,1,3.049096531001851,1,0.2573618190072011,1,0.8351383859990165,1,1.4705283069924917
QF_LIA/20220307-SMPT/BART-PT-050/RC-13.smt2,1,0.7181899720162619,1,3.3600098519818857,1,0.26733890498871915,1,1.086976947990479,1,2.3905624539911514
QF_LIA/20220307-SMPT/BART-PT-050/RC-14.smt2,1,0.8870829070074251,1,3.5684390059905127,1,0.26621095297741704,1,1.0009102140029427,1,1.8761513259960338
QF_LIA/20220307-SMPT/BART-PT-050/RF-00.smt2,1,0.7412971690064296,1,3.171579923015088,1,0.2629289260075893,1,1.2111588090192527,1,1.7106891099974746
QF_LIA/20220307-SMPT/BART-PT-050/RF-03.smt2,1,0.8466926179971779,1,3.423714397009462,1,0.3187320530123543,1,1.2212516500148922,1,2.1538208199926885
QF_LIA/20220307-SMPT/BART-PT-050/RF-06.smt2,1,0.7961098709783982,1,4.212977798015345,1,0.26916942399111576,1,1.3211774670053273,1,1.8142834230093285
QF_LIA/20220307-SMPT/BART-PT-050/RF-11.smt2,1,0.7220503470016411,1,3.21147583599668,1,0.2737534510088153,1,1.2919263700023293,1,2.119266997993691
QF_LIA/20220307-SMPT/BART-PT-060/RC-04.smt2,1,0.8088126060029026,1,3.722630778036546,1,0.32532147600431927,1,1.4642542449873872,1,2.459631439007353
QF_LIA/20220307-SMPT/BART-PT-060/RF-07.smt2,1,0.8229851560026873,1,3.9347266129916534,1,0.27736580799682997,1,1.1488335149770137,1,2.2983174090040848
QF_LIA/20220307-SMPT/CircularTrains-PT-012/RC-02.smt2,1,0.23841571700177155,1,0.5158352510188706,1,0.21039672000915743,1,0.3125563210051041,1,0.22483584500150755
QF_LIA/20220307-SMPT/CircularTrains-PT-048/RC-03.smt2,1,0.2491681130049983,1,0.5722415099735372,1,0.21601450300659053,1,0.32245100499130785,1,0.23307221398863476
QF_LIA/20220307-SMPT/CircularTrains-PT-048/RF-02.smt2,1,0.21839575000922196,1,0.6535597540205345,1,0.249062484013848,1,0.2830973280069884,1,0.23409337901102845
QF_LIA/20220307-SMPT/CircularTrains-PT-048/RF-05.smt2,1,0.21979088099033106,1,0.6068521999986842,1,0.21127188400714658,1,0.27552418102277443,1,0.24736877200484741
QF_LIA/20220307-SMPT/CircularTrains-PT-096/RF-02.smt2,1,0.22630328900413588,1,0.8165717489900999,1,0.2111311519984156,1,0.34969167498638853,1,0.24847906499053352
QF_LIA/20220307-SMPT/CircularTrains-PT-096/RF-11.smt2,1,0.22283794000395574,1,0.7860248869983479,1,0.2108518040040508,1,0.2881784219935071,1,0.26087007799651474
QF_LIA/20220307-SMPT/CircularTrains-PT-096/RF-14.smt2,1,0.2557965680025518,1,0.7818172369734384,1,0.2207009609846864,1,0.2879197350121103,1,0.2528336209943518
QF_LIA/20220307-SMPT/CircularTrains-PT-192/RC-05.smt2,1,0.2460614840092603,1,1.0561128010158427,1,0.21384092600783333,1,0.2996241729997564,1,0.28330157800519373
QF_LIA/20220307-SMPT/CircularTrains-PT-192/RC-07.smt2,1,0.2670532159972936,1,1.0879732689936645,1,0.2209535670117475,1,0.30039647201192565,1,0.31544880000001285
QF_LIA/20220307-SMPT/CircularTrains-PT-192/RC-10.smt2,1,0.23717430600663647,1,1.111174445017241,1,0.21849401100189425,1,0.31479166098870337,1,0.3001637179986574
QF_LIA/20220307-SMPT/CircularTrains-PT-192/RF-07.smt2,1,0.26058084300893825,1,1.0845947969937697,1,0.24108579399762675,1,0.30162570800166577,1,0.3032277169986628
QF_LIA/20220307-SMPT/CircularTrains-PT-192/RF-09.smt2,1,0.23130810499424115,1,1.0946915280073881,1,0.21276739001041278,1,0.3157311090035364,1,0.2940911019977648
QF_LIA/20220307-SMPT/CircularTrains-PT-192/RF-13.smt2,1,0.24317584199889097,1,1.103226471983362,1,0.21357469400390983,1,0.3129206570156384,1,0.2959252089931397
QF_LIA/20220307-SMPT/DatabaseWithMutex-PT-02/RC-06.smt2,1,0.21372110400989186,1,0.5079346779966727,1,0.21281723899301142,1,0.27654329701908864,1,0.2275529399921652
QF_LIA/20220307-SMPT/DatabaseWithMutex-PT-02/RC-15.smt2,1,0.21299443900352344,1,0.5121928720036522,1,0.23539076300221495,1,0.2712495979794767,1,0.22762394999153912
QF_LIA/20220307-SMPT/Diffusion2D-PT-D05N010/RC-12.smt2,1,0.21688463998725638,1,0.4608808939810842,1,0.23451948599540628,1,0.32227163400966674,1,0.2286166849953588
QF_LIA/20220307-SMPT/Diffusion2D-PT-D05N010/RF-14.smt2,1,0.23805105198698584,1,0.4704018809716217,1,0.22269535099621862,1,0.27002635202370584,1,0.23384861799422652
QF_LIA/20220307-SMPT/Diffusion2D-PT-D05N050/RC-01.smt2,1,0.211685270012822,1,0.48002295999322087,1,0.210200989007717,1,0.2795019590121228,1,0.2556338400027016
QF_LIA/20220307-SMPT/Diffusion2D-PT-D05N050/RF-15.smt2,1,0.23864176800998393,1,0.4724062929744832,1,0.23557623001397587,1,0.34838284298893996,1,0.2234163339890074
QF_LIA/20220307-SMPT/Diffusion2D-PT-D05N200/RF-01.smt2,1,0.22646037899539806,1,0.4621930210269056,1,0.21078842101269402,1,0.27172975399298593,1,0.2270823040016694
QF_LIA/20220307-SMPT/Diffusion2D-PT-D05N250/RF-03.smt2,1,0.2238912590109976,1,0.46673109801486135,1,0.2131125070154667,1,0.2874852800159715,1,0.2537730600015493
QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N010/RC-12.smt2,1,0.2308651560015278,1,0.5929711319622584,1,0.21274244898813777,1,0.2759806610119995,1,0.23478744800377171
QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N010/RC-13.smt2,1,0.22047088498948142,1,0.5965945100178942,1,0.2435044510057196,1,0.2717093529936392,1,0.27049799100495875
QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N010/RF-02.smt2,1,0.2502087949833367,1,0.6030240679974668,1,0.21141321401228197,1,0.27520314799039625,1,0.2700552059977781
QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N010/RF-05.smt2,1,0.2171141229919158,1,0.6055408579995856,1,0.2137750120018609,1,0.2705810390179977,1,0.23537749500246719
QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N010/RF-14.smt2,1,0.2163889170042239,1,0.5986027190228924,1,0.21409208999830298,1,0.27224295400083065,1,0.27176631800830364
QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N050/RC-00.smt2,1,0.21645503099716734,1,0.5630565019673668,1,0.20984568301355466,1,0.27241524000419304,1,0.24592044499877375
QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N050/RC-01.smt2,1,0.21915671697934158,1,0.6717613280052319,1,0.2133789789804723,1,0.27195698002469726,1,0.23985945800086483
QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N050/RC-09.smt2,1,0.24196206999477,1,0.5991668960195966,1,0.23331365900230594,1,0.2735463400022127,1,0.23467191100644413
QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N050/RC-15.smt2,1,0.21626288600964472,1,0.5980075700208545,1,0.21497260199976154,1,0.2766889680060558,1,0.2338284629950067
QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N050/RF-01.smt2,1,0.22250108800653834,1,0.6181676469859667,1,0.22469048501807265,1,0.31085628300206736,1,0.23342638100439217
QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N050/RF-12.smt2,1,0.21698914100124966,1,0.5690291790524498,1,0.21081582398619503,1,0.2749905420059804,1,0.2401992609957233
QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N100/RC-05.smt2,1,0.21614424799918197,1,0.5846107639954425,1,0.21165732099325396,1,0.274045518017374,1,0.2326190659950953
QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N100/RF-05.smt2,1,0.21697086899075657,1,0.6446539639728144,1,0.21106604099622928,1,0.272925506986212,1,0.2825807749904925
QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N100/RF-08.smt2,1,0.24848978497902863,1,0.6215895240311511,1,0.21195146001991816,1,0.2724260209943168,1,0.2338691810000455
QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N150/RC-07.smt2,1,0.2174325300147757,1,0.5954217599937692,1,0.21131538899498992,1,0.30749086500145495,1,0.23395993901067413
QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N150/RC-12.smt2,1,0.2520517090015346,1,0.6537354490137659,1,0.21171488999971189,1,0.27184373198542744,1,0.2586627340060659
QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N150/RF-01.smt2,1,0.2525269809993915,1,0.6025140919955447,1,0.20986558697768487,1,0.2735806950076949,1,0.23847896700317506
QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N150/RF-04.smt2,1,0.21814066599472426,1,0.6015545630361885,1,0.2379111870250199,1,0.3041834040195681,1,0.28256930399220437
QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N150/RF-08.smt2,1,0.2513899779878557,1,0.6056285939994268,1,0.21727147698402405,1,0.29351872199913487,1,0.2352269170078216
QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N200/RF-01.smt2,1,0.218648393987678,1,0.5791633949847892,1,0.21186929300893098,1,0.27446316700661555,1,0.23511284300184343
QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N200/RF-04.smt2,1,0.2172608700057026,1,0.5626494649914093,1,0.21115443800226785,1,0.2762275389977731,1,0.2738832309987629
QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N200/RF-10.smt2,1,0.21679954600404017,1,0.6101189780165441,1,0.20985325201763771,1,0.27366656297817826,1,0.24804560700431466
QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N010/RC-07.smt2,1,0.2394398439937504,1,0.8890390520100482,1,0.21425641802488826,1,0.2882015190261882,1,0.27669650099414866
QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N010/RC-13.smt2,1,0.2340971340017859,1,0.8802426030160859,1,0.21210056799463928,1,0.2964020909857936,1,0.3252649969945196
QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N010/RF-03.smt2,1,0.23762555301073007,1,0.8741605670074932,1,0.22110223598429002,1,0.3057384380081203,1,0.2733605379908113
QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N010/RF-06.smt2,1,0.2630652560037561,1,0.9050556740257889,1,0.21947215902036987,1,0.2889683210232761,1,0.27386066400504205
QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N050/RC-08.smt2,1,0.23990180698456243,1,0.8812532930169255,1,0.21845176900387742,1,0.2949081009719521,1,0.2760467920015799
QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N050/RC-13.smt2,1,0.27517950200126506,1,0.870753048977349,1,0.21158205400570296,1,0.29659650899702683,1,0.3050857970083598
QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N050/RF-14.smt2,1,0.23985711600107607,1,0.8710544690256938,1,0.2139080459892284,1,0.29445826399023645,1,0.3074939290090697
QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N100/RC-04.smt2,1,0.2429652150021866,1,0.8796066970098764,1,0.24925013797474094,1,0.2918006000109017,1,0.27661398699274287
QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N100/RC-05.smt2,1,0.23718696499418002,1,0.8907419510069303,1,0.21267720800824463,1,0.345675309014041,1,0.3030828970076982
QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N100/RF-07.smt2,1,0.23594840199803002,1,0.8838480790145695,1,0.22134156900574453,1,0.2900716250005644,1,0.3227533850003965
QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N100/RF-11.smt2,1,0.23709762199723627,1,0.898748436011374,1,0.2124379060114734,1,0.30397720998735167,1,0.3111831720016198
QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N150/RC-09.smt2,1,0.24029712498304434,1,0.8545346109895036,1,0.21438782397308387,1,0.32703570401645266,1,0.2809150370012503
QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N150/RC-15.smt2,1,0.2341847080097068,1,0.8779886949923821,1,0.21377500498783775,1,0.3044948329916224,1,0.29071103100432083
QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N150/RF-14.smt2,1,0.2346839829988312,1,0.8733262780006044,1,0.258358090010006,1,0.2993855300010182,1,0.2834261029929621
QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N010/RC-04.smt2,1,0.270175512006972,1,1.1029152229893953,1,0.22179297902039252,1,0.34192216300289147,1,0.35409168399928603
QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N010/RC-05.smt2,1,0.31753472800482996,1,1.0666884100064635,1,0.2662324639968574,1,0.3484734449884854,1,0.3579079240007559
QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N010/RC-06.smt2,1,0.26750591000018176,1,1.1054708600277081,1,0.2205202309996821,1,0.3293904789898079,1,0.3789374190091621
QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N010/RC-14.smt2,1,0.26486683200346306,1,1.1660110370139591,1,0.28400327000417747,1,0.3373346030130051,1,0.37754664300882723
QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N010/RF-01.smt2,1,0.26395309600047767,1,1.118637124018278,1,0.21828819898655638,1,0.32380397198721766,1,0.36583952499495354
QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N010/RF-02.smt2,1,0.29459183700964786,1,1.1179097319836728,1,0.21745380302309059,1,0.34972902401932515,1,0.3659787659998983
QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N050/RC-01.smt2,1,0.2763866919995053,1,1.0671584739466198,1,0.23321360899717547,1,0.36692194000352174,1,0.3844577409909107
QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N050/RC-04.smt2,1,0.2684651589952409,1,1.1409743769909255,1,0.21727326599648222,1,0.3250161100004334,1,0.3555334669945296
QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N050/RC-13.smt2,1,0.26707671700569335,1,1.0997000689967535,1,0.2345634700031951,1,0.31881877899286337,1,0.365468753996538
QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N050/RF-09.smt2,1,0.28014354599872604,1,1.127856598002836,1,0.2157762940041721,1,0.3871831349970307,1,0.36971008201362565
QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N100/RC-03.smt2,1,0.2646523769944906,1,1.1444433269789442,1,0.25165514898253605,1,0.3229840080020949,1,0.3673211080022156
QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N100/RC-07.smt2,1,0.26628626202000305,1,1.1177966049872339,1,0.22315944798174314,1,0.3384019939985592,1,0.40425978499115445
QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N100/RC-11.smt2,1,0.28346760000567883,1,1.0847402920480818,1,0.217272452020552,1,0.3532101400196552,1,0.39213150599971414
QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N150/RC-07.smt2,1,0.26524066700949334,1,1.1056091869832017,1,0.21637167502194643,1,0.33224037699983455,1,0.3633877379907062
QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N150/RF-02.smt2,1,0.30598442000336945,1,1.1077545859734528,1,0.21643240499543026,1,0.36241775401867926,1,0.4197495999978855
QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N010/RC-08.smt2,1,0.4092751889984356,1,1.325837259995751,1,0.22140418097842485,1,0.4628323939978145,1,0.5112851470039459
QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N010/RF-04.smt2,1,0.3131204509991221,1,1.2780286090564914,1,0.23509968697908334,1,0.3963950190227479,1,0.5777591289952397
QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N010/RF-06.smt2,1,0.3151540390099399,1,1.383530397026334,1,0.22428715499700047,1,0.3860761930118315,1,0.64637017599307
QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N010/RF-11.smt2,1,0.37237072602147236,1,1.4763054609647952,1,0.22342695502447896,1,0.3761416079942137,1,0.48747308101155795
QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N010/RF-15.smt2,1,0.37245329799770843,1,1.4096170190023258,1,0.2222691609931644,1,0.39847190101863816,1,0.6529824339959305
QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N050/RC-11.smt2,1,0.37151785800233483,1,1.527034258004278,1,0.22609312398708425,1,0.3929826990060974,1,0.48784007799986284
QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N050/RC-15.smt2,1,0.32054790199617855,1,1.3495584959746338,1,0.22162466301233508,1,0.46092467999551445,1,0.6827519390062662
QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N050/RF-07.smt2,1,0.368980293002096,1,1.4311469260137528,1,0.22539850801695138,1,0.398047063004924,1,0.575943621006445
QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N050/RF-08.smt2,1,0.3575454899983015,1,1.4659530690405518,1,0.2522416150022764,1,0.37907022499712184,1,0.4907096899987664
QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N050/RF-09.smt2,1,0.31214237300446257,1,1.388922818005085,1,0.22693010899820365,1,0.4128262860176619,1,0.6356744420045288
QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N100/RC-04.smt2,1,0.31143824200262316,1,1.3519982380094007,1,0.22271425198414363,1,0.3960469940211624,1,0.5302486620057607
QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N100/RC-05.smt2,1,0.3362392420094693,1,1.420302818005439,1,0.223169572011102,1,0.4557422650104854,1,0.5374653749895515
QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N100/RC-08.smt2,1,0.3096016710042022,1,1.4084690819727257,1,0.22387649698066525,1,0.4485121069883462,1,0.48467546699976083
QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N100/RC-11.smt2,1,0.3215767720103031,1,1.441418633039575,1,0.22418886900413781,1,0.3954035470087547,1,0.4903790079988539
QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N100/RF-03.smt2,1,0.31885440798942,1,1.2761395029956475,1,0.2248555189871695,1,0.45464533899212256,1,0.48782349401153624
